content,label
"['죽다', '이', '어지간하다', '우려', '먹다', '상', '멀다', '의미']",1
"['김보라', '얘', '이', '때', '맡다', '배역', '들', '보다', '전부', '우울하다', '비극', '적', '역할', '뿐이다']",0
"['이재명', '빨다', '새끼', '들', '문재인', '박근혜', '빨다', '새끼', '들', '다르다', '게', '없다']",1
"['2', '로', '안', '되다', '시청율', '연기', '못', '이', '거', '때문', '북', '못', '가다']",0
"['법', '한도', '벗어나다', '타인', '범죄', '저지르다', '새기다', '그렇다', '거', '따지다', '자격', '없다']",1
"['너무', '근접', '샷', '아니다', '형님']",0
"['중국인', '들', '정말', '훌륭하다']",0
"['그렇다', '머', '해', '예쁘다', '아이', '죽다', '난', '특별하다', '팬', '아니다', '볼', '때', '이쁘다', '자기', '주관', '뚜렷하다', '이렇다', '머', '해', '그렇다', '머', '해', '그냥', '나다', '지키다', '못', '미안하다', '뿐']",0
"['대다', '깨물다', '문', '빠', '들', '이번', '일', '계기', '인권', '유린', '명예훼손죄', '모두', '실형', '받다', '다시다', '이렇다', '참사', '없어지다', '거임', '검사', '법원', '이번', '건', '확실하다', '처리', '하']",1
"['10', '살', '차이', '넘다', '부부', '무슨', '내용', '긍금하']",0
"['친하다', '여자', '사람', '친구', '신랑', '대다', '깨물다', '친구', '아무리', '설득', '해도', '한국', '당', '싫다', '못', '박다', '사람', '이다', '어제', '거래처', '사장', '회식', '때', '거래처', '사장', '문재인', '욕', '팩트', '무장', '쏘다', '버리다', '봄', '집', '오다', '서다', '이제', '문재인', '정권', '지지', '못', '얘기', '함']",1
"['머리카락', '아프다', '잡아당기다', '거임', '뭐', '땜', '그렇다', '거임', '성추행', '식', '변태', '머리', '짐', '아', '뭐', '영상', '없다', '뭐', '잘', '못', '되다', '건지다', '알', '수가', '있다']",0
"['나', '결말', '만족스럽다', '중간', '고난', '역경', '넘다', '많다', '하차', '뻔하다', '아리', '공주', '때문', '꾸역꾸역', '보다', '결말', '덕분', '띵작', '기억', '듯']",0
"['남자', '새끼', '들', '일렬', '종대', '세우다', '놓다', '총', '쏘다', '죽이다']",1
"['나', '세', '입자', '없다', 'hate', 'speech']",1
"['쩝쩝', '이', '따다', '리', '어용', '방송', '엠', '신의', '똥볼', '요즘', '누가', '보나', '엠', '신']",1
"['아웃', '걸', '저', '선수', '알', '있다', '다시', '배트', '줍다', '귀찮다']",0
"['여기다', '쿵쾅', '저', '기', '서도', '쿵광']",1
"['조', '승', '우스', '탈', '일', '미워하다', '수', '없다', '동생', '선', '지키다', '형', '들', '자다', '다니다']",0
"['딱', '빠순이', '맹바기', '아들', '일', '듯', '위장', '결혼', '각']",1
"['hate', 'speech', 'hate', 'speech', '그', '짓', '제일', '잘', '게', '일베', '이다', '그렇다', '일베', '떠나다', 'hate', 'speech', '야']",1
"['나다', '약속', '어기다', '내', '양쪽', '울', '거']",1
"['충재', '씨', '더', '자다', '되어다', '좋다']",0
"['설현', '성적', '수치심', '느끼다', '죄', '되다', '성적', '안', '좋다', '보다', '설현', '공부', '못', '애', '성적', '수치심', '느끼다', '공부', '못', '게', '수치심', '많다', '가지']",1
"['연세대', '뭐', '어떻다', '뉴욕대', '못', '않다', '거', '같다']",0
"['키', '넘다', '작다', '박나래', '똑같다']",0
"['처', '죽이다', '저런', '것', '들', '법도', '필요', '없다', '그냥', '치다', '죽', '찢다', '죽']",1
"['원작', '내용', '충실하다', '게', '좋다', '실사', '영화로', '구현', '내지', '못', '거', '애니', '신의', '수', '시즌', '2', '나오다', '각']",0
"['종국', '싫다', '진영', '이', '천만', '배', '아깝다', '기', '기', '녀석', '들', '거']",1
"['그래도', '초희', '이쁘다', '괜찮다']",0
"['물총', '까나리', '넣다', '옥상', '쏘다']",1
"['용접', '타일', '도배', '이딴', '게', '뭔', '기술', 'hate', 'speech', '들다', '머리', '자르다', '깍', '새다', '기술']",1
"['hate', 'speech', '자꾸', '개', '소리', '치다', '내', '글', '중대', '욕', '질', '떨어지다', '학교', '끄다', '왜', '자꾸', '너', '무슨', '피해', '의식', '있다']",1
"['hate', 'speech', '가요']",1
"['보신', '모든', '분들', '추천', '누르다', '다가오다', '2020년', '대박', '나다', '가족', '모두', '만수무강', '이다', '그리고', '좋다', '아침', '이다']",0
"['기사', '제목', '지방', '대', '생', '죽다', '되다', '목숨', '가치', '수능', '점수', '상관없다']",0
"['휴가', '연장', '부득이', '전화', '경우', '있다', '이번', '건', '휴가', '중이', '아니다', '휴가', '기간', '지난', '후', '그것', '전화', '경우', '이다', '더구나', '본인', '아니다', '부모님', '경우', '일반', '적', '상황', '달라']",0
"['고승', '우', '변호사', '저', '놈', '저런', '취급', '받다', '싸다']",0
"['말', '매력', '없다', '스타일']",0
"['멀다', '용량', '다', '차서', '트져', '뿟노']",1
"['짱깨', '쪽발', '민폐', '나라', '사이', '찡', '겨', '고생']",1
"['정해', '인', '훨씬', '좋다']",0
"['정부', '무슨', '일이', '생기', '연', '얘기', '사', '막다', '무슨', '일', '있다', '거', '아니다']",1
"['아', '저기', '예', '그렇다', '뭐', '다', '좋다', '수', '없다', '거', '겠다', '간혹', '내', '흑역사', '이렇다', '거', '뭐', '이렇다', '거', '하나', '남기다', '보고', '싶다']",0
"['그만', '좀', '기사', '써다', '알', '싶다', '않다']",0
"['왜', '연예인', '들', '라스', '안', '나오다', '줄', '알다', '사전', '인터뷰', '때', '대수롭다', '않다', '뱉다', '말', '싸움', '붙이다', '붙이다', 'MC', '들이다', '굳이', '언급', '함', '그리고', '논란', '같다', '거', '생기', '편집', '그딴', '거', '없다', '걍', '내보내다']",0
"['이', '정도', '애풀', '미치다', '거', '아니다']",0
"['버닝썬', '사건', '엊그제', '같다', '나라', '망하다']",1
"['이승기', '텃세', '작작', '좀']",0
"['완전', '악마', '군', '하루속히', '북한', '정권', '무너지다']",1
"['자막', '입히다', '영상', '만들다', '고생', '듯', '재밌다', '자다', '보다']",0
"['근데', '불법', '거', '알다', '방송', '내보내다', '쓸다', '이슈', '되다', '거', '뻔하다', '음', '머']",0
"['김종민', '너무', '자다', '불다', '버리다', '노래']",0
"['이', '남', '적', '남', '건가', '얼마나', '자다', '나가다', '친구', '질투', '나다', '이렇다', '일', '벌이다', '한남', '들', '또', '좋다', '사람', '매장', '시키다', '들다']",1
"['저런', '거', '운영', '사람', '동조', '사람', '수준', '떨어지다', '사람', '들', '너무', '많다', '무고', '2', '명', '삶', '난도질', '당하다', '사과', '번', '끝', '자기', '들', '무슨', '자격', '남', '단죄', '하나']",0
"['예쁘다', '차다', '예쁘다']",0
"['만화가', '재미없다', '게', '당연하다', '거', '빡', '대가리']",1
"['음', '나쁘다', '건', '없다', '이왕이면', '산불', '난', '지역', '기부']",0
"['자다', '어울림', '얼른', '결혼']",0
"['김사랑', '진짜', '사랑']",0
"['미치다', '것', '들', '노랫말', '그렇다', '이렇다', '만화', '애니', '도', '그렇다', '예술', '며', '창작', '소재', '자유', '떠들다', '것', '들', '언제', '예술', '타령', '거', '그', '악', '고발', '목적', '성', '있다', '해도', '그', '전달', '방법', '신중하다', '신중하다', '고민', '하', '거늘', '도대체', '왜', '악', '자꾸', '즐기다', '악마', '들', '아니다', '고서']",1
"['맨날', '안티', '들', '1', '상', '발표', '안', '게', '소리', '발표', '돼다', '안전성', '입증', '전', '세계', '항체', '치료', '제', '경쟁', '사', '중', '1', '상', '결과', '발표', '데', '셀트', '없다', '다른', '덴', '1', '상', '건너', '뛰다', '결과', '발표', '없이', '2', '상', '진입', '셀트', '척척', '순서대로']",0
"['체', '달다', '취식', '선', '넘다']",0
"['니', '수준', '보이지']",1
"['난', '이', '배우', '보다', '우리', '엄마', '생각나다', '볼', '때', '슬프다']",0
"['신정환', '출연', '국민', '사과', '뻔', '뻔하다']",0
"['정확하다', '지적']",0
"['범죄', '조직', '곧', '해산']",0
"['성범죄자', '난쟁이']",1
"['벌다', '받다']",0
"['뒤', '갈수록', '감독', '정신', '줄', '살짝', '놓다', '게', '느껴지다']",0
"['난', '니', '얼굴', '보다', '이', '싸다', '그', '들다']",1
"['댓글', '보다', '성유리', '아직', '대세', '맞다']",0
"['이', '세', '은', '너무', '비호감', '다', '들다', '공감', '듯']",0
"['내', '숏', '패딩', '캐다', '칠리', '왁', '사람', '들', '은근', '별로', '없다', '다른', '캐다', 'hate', 'speech', '많다']",1
"['연예인', '군', '특혜', '여전하다', '어디', '일병', '시상', '외박', '나오다']",1
"['아니다', '자기', '들', '끼리', '치다', '먹다', '트럼프', '보고', '사주다', '그렇다', '왜', '한국', 'hate', 'speech']",1
"['하여간', '대통', '그렇게', '되다', '싶다', '뭐', '니', '꼴리다', '대로', '함', '말', '먹다', '보다', '니', '식이', '뭐', '노력', '돈', '버', '그냥', '국가', '주다', '돈', '받다', '세금', '안', '내다', '대충', '살', '편하다', '니', '돈', '전부', '기탁', '니', '진심', '믿다', '주다', '안', '그러면', '대통', '싶다', '듣보잡', '말']",1
"['조', '1', '세다', '자영', '업자', '솔직하다', '망하다', '되다', '술집', '들어가다', '전', '메뉴', '사진', '보', '불', '삼겹', '볶음', '메뉴', '있다', '사진', '보', '엄청', '푸다', '지다', '시키다', '양파', '쪼가리', '대패', '몇', '개', '이렇게', '7천', '원', '받다', '처', '먹다']",1
"['여자', '나이', '38', '이면', '거의', '썩다', '고기', '수준', '임', '겉', '번드르르', '화장', '다', '티', '남']",1
"['목숨', '걸다', '나라고', '사람', '구', '다음', '생', '이렇다', '여친', '얻다']",0
"['MBC', '것', '들', '어떻다', '이렇다', '프로그램', '만들다', '진짜', '사람', '끼', '들', '아니다', '최자', '설리', '사이', '관계', '아무', '모르다', '최자', '없어지다', '거', '악마', '들']",1
"['재', '소리', '듣다', '겉멋', '잔뜩', '들어가다', '그냥', '제', '상상', '꿈꾸다', '건지다', '고', '의적', '난해하다', '꼬', '놓다', '한번', '보다', '영화', '다시', '보고', '이해해', '하등', '이유', '못', '찾다']",0
"['저', '때', '이병헌', '로맨틱', '사건', '아니다', '저', '당시', '사람', '들', '이병헌', '다', '욕', '내', '부자', '들', '나오다', '전', '망하다', '영화', '취급', '연기', '불륜', '막다', '버리다']",0
"['여러분', '설리', '이렇게', '만들다', '건', '최자', '악플', '회사', '아니다', '부모', '이다', '특히', '저', '어미', '인간', '정말', '지금', '반성', '후회', '다', '면', '설리', '계속', '언급', '합', '도저히', '상식', '적', '이해', '안', '가다', '인간', '요']",1
"['죗값', '받다', '다시', '활동', '파이팅']",0
"['이태리', '피자', '중', '마리', '나라', '피자', '있다', '그거', '보다', '저런', '비주', '얼', '아니다', '우리', '알', '있다', '모차렐라', '피자', '치즈', '안', '올라가다', '심플', '피자', '있다']",0
"['그거', '보다', '놈', '들', '눈', '깔다', '파다']",1
"['멤버', '들', '밥', '먹다', '채']",0
"['hate', 'speech', '구라', '앉다', '있다', '세월호', '타다', '가라', '이기', '돈', '더', '많이', '주다']",1
"['한심하다', '아기', '엄마']",1
"['혜교님', '힘내다']",0
['꿀잼'],0
"['지능', '낮다', '게', '아니다', '빨갛다', '놈', '그렇다', '거지']",1
"['응', '버리다', '저런', '폰', '구매', '순간', '개', '씹다', '호구', '되다', '거지', '팔리다', '듯', '호구', '들', '줜', '많다', '헬지', '미련', '못', '버리다', '이유', '중', '하나', '호구', '들', '많다']",1
"['암', '가족', '분들', '힘내다', '파이팅', '이다']",0
"['어떻다', '법', '절대', '선', '안', '돼다', '살인자', 'hate', 'speech']",1
"['그', '빛', '엠마', '위험하다', '때', '오다', '힐', '해주다', '거일', '듯']",0
"['아니다', '근데', '출연', '진', '유재석', '카메라', '돌리다', '연예인', '일상', '찍다', '게', '대부분', '그', '일상', '속', '유재석', '항상', '함께', '것', '아니다', '유재석', '왜', '출연', '진', '속', '거', '차다', '희한하다']",0
"['상대', '감독', '완전', '비호감']",0
"['여배우', '몸', '멀다', '짓', '이', '백정', '들']",1
"['hate', 'speech', '멍청하다', '인간', '말종', '들']",1
"['서', '일병', '실명', '다', '끄다']",0
"['난', '느금마']",1
"['승리', '님', '힘내다', '파이팅']",0
"['사진', '송영길', '올리다', '어떻다', '해', '기자', '님', '홍윤', '화', '님', '여자', '이다']",1
"['최자', '인성', '안', '좋다', '거', '같다', '남자', '좀', '이용', '연애', '여자', '상처', '받다', '타입', '좀', '나쁘다', '남자', '이미지', '같다', '보이다']",0
